FloodIntensity,UnmetIrrDemand,UnmetHydroDemand,UnmetRecreationDemand,x1,x2,x3,Dominance
0.566734509,11.25474941,11.25474941,11.36867593,0.785398163,53.61984786,1.202719941,45
0.563570655,11.2730954,11.2730954,11.38702192,0.785398163,53.35220466,1.176106549,45
0.564524387,11.26653591,11.26653591,11.38046242,0.785398163,53.3826787,1.17048831,45
0.567730179,11.24960357,11.24960357,11.36353008,0.785398163,53.71655165,1.216603425,45
0.568725408,11.24430732,11.24430732,11.35823383,0.785398163,53.79835781,1.227199258,45
0.571155846,11.23224181,11.23224181,11.34616832,0.785398163,54.00768417,1.261839406,45
0.683376423,10.88060611,10.88060611,10.99453262,0.785398163,61.30804973,1.439161139,45
0.582669706,11.19388318,11.19388318,11.3078097,0.785398163,54.43288742,1.306929772,45
0.57502051,11.21256573,11.21256573,11.32649225,0.785398163,54.21747876,1.288306479,45
0.578033096,11.20606822,11.20606822,11.31999474,0.785398163,54.23705869,1.278916713,45
0.5748091,11.21706534,11.21706534,11.33099186,0.785398163,54.11767418,1.266084169,45
0.578705567,11.20420039,11.20420039,11.3181269,0.785398163,54.26427329,1.2823695,45
0.567175378,11.25302943,11.25302943,11.36695595,0.785398163,53.69474705,1.218165079,45
0.568082541,11.24753175,11.24753175,11.36145827,0.785398163,53.73596682,1.217286512,45
0.565730635,11.25982709,11.25982709,11.37375361,0.785398163,53.50588513,1.185544882,45
0.579894689,11.20166478,11.20166478,11.3155913,0.785398163,54.27668672,1.279605438,45
0.579680559,11.20219358,11.20219358,11.3161201,0.785398163,54.27101065,1.279241016,45
0.568242755,11.24686089,11.24686089,11.36078741,0.785398163,53.75860665,1.221903426,45
0.566802886,11.25469872,11.25469872,11.36862524,0.785398163,53.64464799,1.208873479,45
0.571034123,11.23340282,11.23340282,11.34732933,0.785398163,53.94078605,1.244866921,45
0.565226039,11.26220755,11.26220755,11.37613406,0.785398163,53.41822445,1.169955286,45
0.567298062,11.25244475,11.25244475,11.36637126,0.785398163,53.70879377,1.220575247,45
0.565875174,11.2590255,11.2590255,11.37295201,0.785398163,53.51816624,1.186786142,45
0.570827393,11.23591561,11.23591561,11.34984212,0.785398163,53.87263893,1.231387122,45
0.565311553,11.26199712,11.26199712,11.37592363,0.785398163,53.45848404,1.178903715,45
0.564864895,11.26419531,11.26419531,11.37812183,0.785398163,53.39354114,1.168380244,45
0.581551114,11.19673829,11.19673829,11.3106648,0.785398163,54.37533527,1.296951467,45
0.680408354,10.88209014,10.88209014,10.99601666,0.785398163,61.297721,1.44141085,45
0.692099563,10.87624454,10.87624454,10.99017105,0.785398163,61.63754944,1.480515425,45
0.57087551,11.23331119,11.23331119,11.34723771,0.785398163,53.97447414,1.254045542,45
0.691109906,10.87673937,10.87673937,10.99066588,0.785398163,61.59460234,1.474510536,45
0.700953279,10.87181768,10.87181768,10.98574419,0.785398163,61.7381656,1.489183813,45
0.574441658,11.21491296,11.21491296,11.32883948,0.785398163,54.20580012,1.288947538,45
0.574592128,11.21413495,11.21413495,11.32806146,0.785398163,54.21434176,1.290238578,45
0.581443046,11.1966481,11.1966481,11.31057461,0.785398163,54.39922699,1.303802509,45
0.58201582,11.19538767,11.19538767,11.30931419,0.785398163,54.41113157,1.304221774,45
0.574344113,11.21612186,11.21612186,11.33004838,0.785398163,54.17565927,1.281628793,45
0.705142894,10.86972287,10.86972287,10.98364939,0.785398163,61.775175,1.49194031,45
0.697432383,10.87357813,10.87357813,10.98750464,0.785398163,61.69261342,1.484556713,45
0.581795472,11.1958655,11.1958655,11.30979201,0.785398163,54.40717035,1.304224464,45
0.570911134,11.23308068,11.23308068,11.34700719,0.785398163,53.97541459,1.253826837,45
0.574045848,11.22018179,11.22018179,11.3341083,0.785398163,54.08926754,1.26322732,45
0.571535619,11.22970634,11.22970634,11.34363286,0.785398163,54.01433598,1.258369071,45
0.573170793,11.22331372,11.22331372,11.33724023,0.785398163,54.06891643,1.262778198,45
0.573032564,11.22545014,11.22545014,11.33937666,0.785398163,54.01610488,1.251669058,45
0.568436946,11.24569451,11.24569451,11.35962103,0.785398163,53.76786994,1.221884096,45
0.568969937,11.24326595,11.24326595,11.35719247,0.785398163,53.82954489,1.233574417,45
0.576499946,11.20896288,11.20896288,11.3228894,0.785398163,54.23579905,1.28589902,45
0.684175641,10.8802065,10.8802065,10.99413301,0.785398163,61.37246949,1.447760327,45
0.574573448,11.21433553,11.21433553,11.32826205,0.785398163,54.21559618,1.291147147,46
0.565957549,11.25931784,11.25931784,11.37324435,0.785398163,53.57442252,1.201089887,46
0.570665791,11.23424057,11.23424057,11.34816708,0.785398163,53.95329358,1.249702002,46
0.576940932,11.20686117,11.20686117,11.32078769,0.785398163,54.29541209,1.29830252,46
0.56436756,11.26755031,11.26755031,11.38147682,0.785398163,53.38979408,1.174520858,46
0.568953621,11.24353245,11.24353245,11.35745896,0.785398163,53.83635574,1.236036245,46
0.568604279,11.24580281,11.24580281,11.35972932,0.785398163,53.82814244,1.238545266,46
0.573215644,11.2219895,11.2219895,11.33591602,0.785398163,54.10283264,1.270183469,46
0.576624156,11.20748518,11.20748518,11.32141169,0.785398163,54.29332832,1.299213502,46
0.570330956,11.23611782,11.23611782,11.35004433,0.785398163,53.93355622,1.247929724,46
0.570171777,11.23674483,11.23674483,11.35067135,0.785398163,53.91361718,1.243433958,46
0.565136757,11.26264761,11.26264761,11.37657413,0.785398163,53.4186465,1.170949424,46
0.573105125,11.22246874,11.22246874,11.33639526,0.785398163,54.09801738,1.269609707,46
0.57375895,11.22006227,11.22006227,11.33398879,0.785398163,54.11464871,1.270342394,46
0.574889339,11.21290568,11.21290568,11.32683219,0.785398163,54.23747755,1.295833094,46
0.687412277,10.87858818,10.87858818,10.99251469,0.785398163,61.60646738,1.48003548,46
0.574646147,11.21433156,11.21433156,11.32825807,0.785398163,54.22771353,1.295503241,46
0.581584756,11.19618676,11.19618676,11.31011328,0.785398163,54.41641128,1.307693889,46
0.581790346,11.19562189,11.19562189,11.30954841,0.785398163,54.43475418,1.311625272,46
0.567922025,11.24895612,11.24895612,11.36288263,0.785398163,53.75186558,1.224565718,46
0.5699178,11.23828777,11.23828777,11.35221429,0.785398163,53.90300409,1.243698756,46
0.574222189,11.21848523,11.21848523,11.33241174,0.785398163,54.12292243,1.270067985,46
0.574448209,11.21712828,11.21712828,11.33105479,0.785398163,54.14263875,1.273537724,46
0.574346438,11.21573178,11.21573178,11.32965829,0.785398163,54.2077578,1.291496624,46
0.576400986,11.20791215,11.20791215,11.32183866,0.785398163,54.29241418,1.299983427,46
0.58285702,11.19458595,11.19458595,11.30851246,0.785398163,54.47970936,1.318827985,46
0.57506704,11.21165491,11.21165491,11.32558142,0.785398163,54.24025558,1.293993585,46
0.695152971,10.87471783,10.87471783,10.98864435,0.785398163,61.71640658,1.490807089,46
0.581366567,11.19794162,11.19794162,11.31186814,0.785398163,54.32197758,1.283833341,46
0.57285303,11.22370482,11.22370482,11.33763133,0.785398163,54.08293705,1.267393998,46
0.572559881,11.22469394,11.22469394,11.33862046,0.785398163,54.07792589,1.267626579,46
0.699994613,10.87229701,10.87229701,10.98622353,0.785398163,62.02533042,1.541899386,46
0.696981014,10.87380381,10.87380381,10.98773033,0.785398163,61.82273058,1.507599031,46
0.574166728,11.21681628,11.21681628,11.33074279,0.785398163,54.20109568,1.291560243,46
0.56983485,11.23867368,11.23867368,11.3526002,0.785398163,53.87600338,1.236906693,46
0.572932216,11.2256659,11.2256659,11.33959241,0.785398163,54.01815885,1.252608692,46
0.570275046,11.23627258,11.23627258,11.35019909,0.785398163,53.92406129,1.245468228,46
0.580941651,11.19747062,11.19747062,11.31139714,0.785398163,54.41415457,1.310110016,46
0.568342839,11.24680066,11.24680066,11.36072717,0.785398163,53.78979615,1.23019111,46
0.682053079,10.88126778,10.88126778,10.99519429,0.785398163,61.30978423,1.441108935,46
0.576629542,11.20842199,11.20842199,11.32234851,0.785398163,54.24905446,1.288487704,46
0.568090063,11.24781822,11.24781822,11.36174473,0.785398163,53.75335875,1.222548647,46
0.683480193,10.88055422,10.88055422,10.99448074,0.785398163,61.41112778,1.454364404,46
0.564237549,11.26878748,11.26878748,11.38271399,0.785398163,53.42610186,1.185580278,47
0.574101425,11.21717048,11.21717048,11.331097,0.785398163,54.19776737,1.29117594,47
0.569813988,11.23899751,11.23899751,11.35292403,0.785398163,53.90186751,1.244898986,47
0.575596387,11.21025975,11.21025975,11.32418627,0.785398163,54.25144698,1.293744874,47
0.574954328,11.21260818,11.21260818,11.32653469,0.785398163,54.24181478,1.29674536,47
0.570016733,11.23788372,11.23788372,11.35181023,0.785398163,53.91498642,1.246306788,47
0.576464351,11.2085977,11.2085977,11.32252422,0.785398163,54.25481416,1.290632959,47
0.580994152,11.19846991,11.19846991,11.31239643,0.785398163,54.33363703,1.288755595,47
0.576051044,11.20940216,11.20940216,11.32332868,0.785398163,54.2527384,1.292012662,47
0.571378025,11.23094647,11.23094647,11.34487298,0.785398163,54.01829215,1.262307367,47
0.679082465,10.88275309,10.88275309,10.9966796,0.785398163,61.37104319,1.453488088,47
0.568381764,11.24777868,11.24777868,11.36170519,0.785398163,53.84601908,1.247465383,47
0.571436286,11.23068803,11.23068803,11.34461455,0.785398163,54.02372873,1.263431828,47
0.573975472,11.21720599,11.21720599,11.3311325,0.785398163,54.17355948,1.282808559,47
0.572534007,11.22476476,11.22476476,11.33869127,0.785398163,54.08950412,1.27137992,47
0.576352626,11.20804856,11.20804856,11.32197508,0.785398163,54.31644842,1.308744537,47
0.572444671,11.22668953,11.22668953,11.34061605,0.785398163,54.02870767,1.25726449,47
0.57376096,11.21834755,11.21834755,11.33227407,0.785398163,54.16398621,1.282036566,47
0.568931558,11.24403492,11.24403492,11.35796144,0.785398163,53.85155711,1.2413207,47
0.581119784,11.19695393,11.19695393,11.31088044,0.785398163,54.43352812,1.314407516,47
0.573009244,11.22237957,11.22237957,11.33630609,0.785398163,54.10772231,1.272229135,47
0.573881606,11.21861589,11.21861589,11.3325424,0.785398163,54.14421733,1.276512689,47
0.569733009,11.23926817,11.23926817,11.35319469,0.785398163,53.88946506,1.241909595,47
0.573552364,11.22041823,11.22041823,11.33434474,0.785398163,54.12038268,1.272598164,47
0.570662803,11.23592449,11.23592449,11.34985101,0.785398163,54.01107892,1.270589235,47
0.567740173,11.25047881,11.25047881,11.36440533,0.785398163,53.76463347,1.231120432,47
0.572357824,11.22567684,11.22567684,11.33960336,0.785398163,54.07804881,1.269675847,47
0.57085041,11.2347331,11.2347331,11.34865962,0.785398163,54.01663282,1.269814984,47
0.574603528,11.2145433,11.2145433,11.32846982,0.785398163,54.22518353,1.295066155,47
0.582080392,11.19662148,11.19662148,11.310548,0.785398163,54.49359589,1.326165599,47
0.57047432,11.23679398,11.23679398,11.3507205,0.785398163,53.99474146,1.26748785,47
0.689310084,10.87763928,10.87763928,10.99156579,0.785398163,61.74717255,1.500647436,47
0.693235876,10.87567638,10.87567638,10.9896029,0.785398163,61.94968304,1.531406372,47
0.684812012,10.87988831,10.87988831,10.99381483,0.785398163,61.73642651,1.502188893,47
0.576614105,11.20718461,11.20718461,11.32111113,0.785398163,54.32548709,1.308626326,47
0.696077142,10.87425575,10.87425575,10.98818226,0.785398163,61.95783381,1.531537591,47
0.572258089,11.22622188,11.22622188,11.3401484,0.785398163,54.05812765,1.264627063,47
0.692286367,10.87615113,10.87615113,10.99007765,0.785398163,61.91093841,1.525407577,47
0.691861486,10.87636358,10.87636358,10.99029009,0.785398163,61.90957227,1.52539236,47
0.677910466,10.88333909,10.88333909,10.9972656,0.785398163,61.36090406,1.453343605,47
0.570173291,11.23696648,11.23696648,11.35089299,0.785398163,53.92280343,1.246608387,47
0.682925336,10.88083165,10.88083165,10.99475817,0.785398163,61.41318175,1.455304038,47
0.553423485,11.30974843,11.30974843,11.42367495,0.785398163,53.86682727,1.381466327,48
0.57233734,11.22599199,11.22599199,11.3399185,0.785398163,54.08287365,1.271930904,48
0.561054751,11.28424071,11.28424071,11.39816722,0.785398163,53.90297658,1.340615093,48
0.579702743,11.2007552,11.2007552,11.31468171,0.785398163,54.34636984,1.298307811,48
0.578982386,11.20220701,11.20220701,11.31613352,0.785398163,54.34142919,1.300416781,48
0.574093367,11.21722007,11.21722007,11.33114659,0.785398163,54.19749036,1.291188667,48
0.578832218,11.202606,11.202606,11.31653252,0.785398163,54.33459125,1.299385376,48
0.574818906,11.21391299,11.21391299,11.3278395,0.785398163,54.24687097,1.301506433,48
0.557130619,11.29892569,11.29892569,11.41285221,0.785398163,53.8706322,1.360332437,48
0.67984408,10.88237228,10.88237228,10.99629879,0.785398163,61.43155321,1.461346405,48
0.569706741,11.24055399,11.24055399,11.3544805,0.785398163,53.93258539,1.257018036,48
0.569933919,11.23907392,11.23907392,11.35300044,0.785398163,53.93797545,1.255513946,48
0.57524797,11.21154168,11.21154168,11.32546819,0.785398163,54.26643793,1.303423779,48
0.573000253,11.22253862,11.22253862,11.33646513,0.785398163,54.1242558,1.277915471,48
0.575582906,11.21015251,11.21015251,11.32407903,0.785398163,54.27404651,1.301178523,48
0.570628022,11.23622987,11.23622987,11.35015639,0.785398163,54.0127792,1.271720819,48
0.572841412,11.22359242,11.22359242,11.33751893,0.785398163,54.12066142,1.279039327,48
0.580418243,11.1984856,11.1984856,11.31241211,0.785398163,54.41450878,1.312608732,48
0.572764651,11.22412006,11.22412006,11.33804657,0.785398163,54.11943075,1.279782907,48
0.574587733,11.21509554,11.21509554,11.32902205,0.785398163,54.23424218,1.299548532,48
0.576218931,11.20862628,11.20862628,11.3225528,0.785398163,54.27411291,1.296382619,48
0.575300512,11.21118613,11.21118613,11.32511264,0.785398163,54.26699506,1.302767019,48
0.570289287,11.23739966,11.23739966,11.35132617,0.785398163,53.96971657,1.261323137,48
0.57341141,11.22058658,11.22058658,11.33451309,0.785398163,54.12622791,1.27456793,48
0.571628216,11.22946063,11.22946063,11.34338715,0.785398163,54.0293141,1.26249687,48
0.572202047,11.22647377,11.22647377,11.34040029,0.785398163,54.06751639,1.268039895,48
0.572569107,11.22513401,11.22513401,11.33906052,0.785398163,54.10732906,1.27801072,48
0.573613399,11.21913017,11.21913017,11.33305668,0.785398163,54.1556023,1.280913154,48
0.687960797,10.87831392,10.87831392,10.99224043,0.785398163,61.85420872,1.518501396,48
0.580569871,11.19874604,11.19874604,11.31267255,0.785398163,54.36869636,1.299955404,48
0.573962835,11.21799935,11.21799935,11.33192586,0.785398163,54.19245275,1.291148529,48
0.576311899,11.20845764,11.20845764,11.32238416,0.785398163,54.32266288,1.312788974,48
0.572157826,11.22671561,11.22671561,11.34064212,0.785398163,54.06497922,1.267759114,48
0.688218099,10.87818527,10.87818527,10.99211178,0.785398163,61.87349688,1.521412222,48
0.68586832,10.87936016,10.87936016,10.99328667,0.785398163,61.80090693,1.511391308,48
0.574017264,11.21759259,11.21759259,11.33151911,0.785398163,54.19267099,1.290325651,48
0.674190152,10.8857654,10.8857654,10.99969191,0.785398163,61.39438012,1.462975887,48
0.680444516,10.88207206,10.88207206,10.99599858,0.785398163,61.44066119,1.462035325,48
0.572052515,11.22712845,11.22712845,11.34105497,0.785398163,54.04836052,1.263421527,48
0.571868488,11.22815432,11.22815432,11.34208084,0.785398163,54.03314696,1.26093231,48
0.579821761,11.20038658,11.20038658,11.3143131,0.785398163,54.35529418,1.300034342,48
0.581086939,11.19701257,11.19701257,11.31093909,0.785398163,54.43431345,1.314766,48
0.562763255,11.27757699,11.27757699,11.39150351,0.785398163,53.94199889,1.336933132,49
0.57808891,11.20396378,11.20396378,11.3178903,0.785398163,54.33687385,1.303353194,49
0.559065226,11.29107591,11.29107591,11.40500242,0.785398163,53.93350982,1.362301539,49
0.557305744,11.29747008,11.29747008,11.41139659,0.785398163,53.93210801,1.373008775,49
0.572217219,11.22692928,11.22692928,11.3408558,0.785398163,54.08430616,1.274432344,49
0.555727818,11.30349123,11.30349123,11.41741774,0.785398163,53.87312509,1.369315889,49
0.571624521,11.22956607,11.22956607,11.34349259,0.785398163,54.03185639,1.263523416,49
0.555914154,11.30208207,11.30208207,11.41600858,0.785398163,53.92545604,1.37951795,49
0.555791468,11.30331568,11.30331568,11.4172422,0.785398163,53.87393293,1.369121139,49
0.570500629,11.23771002,11.23771002,11.35163653,0.785398163,54.0300978,1.279847321,49
0.580038237,11.19934784,11.19934784,11.31327436,0.785398163,54.4020985,1.311107761,49
0.57322128,11.22135527,11.22135527,11.33528179,0.785398163,54.1368275,1.279506014,49
0.574517726,11.21586462,11.21586462,11.32979114,0.785398163,54.23884814,1.302874051,49
0.573638887,11.21913529,11.21913529,11.33306181,0.785398163,54.16058663,1.282637725,49
0.575972322,11.20881797,11.20881797,11.32274448,0.785398163,54.28766008,1.300875424,49
0.572048038,11.22737411,11.22737411,11.34130062,0.785398163,54.06044124,1.267756451,49
0.571827572,11.22825376,11.22825376,11.34218028,0.785398163,54.03734877,1.262363981,49
0.573907116,11.21902355,11.21902355,11.33295006,0.785398163,54.20586432,1.298039024,49
0.576381847,11.2086766,11.2086766,11.32260312,0.785398163,54.33666876,1.318948988,49
0.570391852,11.23793173,11.23793173,11.35185825,0.785398163,54.01233203,1.275006916,49
0.683008321,10.88079016,10.88079016,10.99471667,0.785398163,61.97153446,1.538685007,49
0.575038432,11.21334325,11.21334325,11.32726976,0.785398163,54.26927503,1.308434087,49
0.575686621,11.20993201,11.20993201,11.32385852,0.785398163,54.28252468,1.30353717,49
0.686081692,10.87925347,10.87925347,10.99317999,0.785398163,62.00429462,1.542752956,49
0.68003024,10.8822792,10.8822792,10.99620571,0.785398163,61.82459456,1.518178383,49
0.678979497,10.88280457,10.88280457,10.99673108,0.785398163,61.77496603,1.511549857,49
0.573286073,11.22123827,11.22123827,11.33516479,0.785398163,54.14642658,1.282486799,49
0.681059291,10.88176467,10.88176467,10.99569119,0.785398163,61.85585475,1.522252731,49
0.674488385,10.88505013,10.88505013,10.99897664,0.785398163,61.50247489,1.476410787,49
